baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_id	gene_name
10476.0634201618	-0.506716440690056	0.174368425144175	-2.90601030703284	0.00366069390508525	0.0110782762374874	ENSG00000087460	GNAS
753.171581413866	-0.7386223208307	0.180485270002046	-4.0924243891057	4.26886460357591e-05	0.000204776692987541	ENSG00000101158	NELFCD
56207.4913404624	0.355069200661233	0.149504430149332	2.37497444260732	0.0175501653239635	0.0431192202298488	ENSG00000101160	CTSZ
6.37119853413436	0.240986277172619	1.00502661943636	0.239780989390877	0.810500045367246	0.875249089156921	ENSG00000101162	TUBB1
3889.54177523421	0.0733514944722076	0.166825610544898	0.43968965096319	0.660161899089194	0.761189912085762	ENSG00000124172	ATP5F1E
445.567485070525	0.2728912345609	0.192096347181221	1.42059564674313	0.155434344779234	0.260082682386578	ENSG00000101166	PRELID3B
9.21223517964542	0.0394943318502373	0.808168036434111	0.0488689605004655	0.961023725227417	0.974279684284757	ENSG00000196074	SYCP2
106.900868516967	-1.29674587025139	0.314113359225704	-4.12827354254495	3.65497156804539e-05	0.000177541063282072	ENSG00000196227	FAM217B
157.463185097829	-0.338443509688659	0.238801380780856	-1.41725943368495	0.156407090840636	0.261291845874945	ENSG00000132825	PPP1R3D
9.27361124573909	0.528892879279832	0.796759508904555	0.663804916501083	0.506815178573669	0.634647157689938	ENSG00000124215	CDH26
5.02917481239385	-4.38793919042176	1.5542160678651	-2.82324914865224	0.00475396119411268	0.01393136373975	ENSG00000176659	C20orf197
4.02353615144681	-2.19512516680611	1.49423030980559	-1.46906748738868	0.141814485228795	0.242112601955919	ENSG00000228340	MIR646HG
398.537326019509	-0.320539716648351	0.198123984043158	-1.61787437395023	0.1056896739413	0.191074788668272	ENSG00000130699	TAF4
846.500071070942	-0.676239456292135	0.170490386528556	-3.96643746349222	7.29549060042268e-05	0.000333971347486016	ENSG00000149657	LSM14B
5842.30446768378	0.175024541072184	0.174477884032273	1.00313310218623	0.315796645111355	0.446308023132542	ENSG00000101182	PSMA7
352.257692876728	-0.228427561333658	0.2069380839724	-1.10384496149159	0.2696603972893	0.396786013154255	ENSG00000184402	SS18L1
860.113073171963	0.125079869785054	0.168300319782526	0.743194486776253	0.457363940753983	0.588959763820018	ENSG00000101181	MTG2
768.52183975412	0.501307471681348	0.172785348320039	2.90133090887318	0.00371581258680863	0.0112288171269965	ENSG00000130703	OSBPL2
5325.96101323722	0.587990480236018	0.186385853909291	3.15469477915517	0.00160666091839857	0.00541701765617739	ENSG00000130706	ADRM1
50.1394391997244	0.719155240078665	0.424416390516954	1.69445680267605	0.0901785135397468	0.16786953532294	ENSG00000130702	LAMA5
2142.23766856061	-0.121531381432838	0.157648681396825	-0.770900082106784	0.440766158470649	0.57313707626171	ENSG00000171858	RPS21
193.079912552373	-0.458499808860847	0.2234739999356	-2.05169195965964	0.0401996086453308	0.0867196867325382	ENSG00000149679	CABLES2
177.118578058912	0.173760281546332	0.356922867428389	0.486828660764345	0.626379757708153	0.735031317092381	ENSG00000101187	SLCO4A1
82.9866228579666	-2.07208531761345	0.334409964660347	-6.19624274569097	5.78269207224814e-10	5.58268344875916e-09	ENSG00000101188	NTSR1
470.825211196696	-0.935906804922915	0.201946127189733	-4.63443799565223	3.57908487096804e-06	2.07646550268856e-05	ENSG00000101189	MRGBP
7.07200221321722	1.01442781676653	0.91750832114271	1.10563336962776	0.268885240313287	0.395804702578717	ENSG00000229873	OGFR-AS1
7123.29687590563	0.707265607784212	0.160754360743879	4.39966669962416	1.08417266828583e-05	5.77251891021059e-05	ENSG00000060491	OGFR
8.49495544723205	-1.33142916289594	0.976339249524011	-1.36369521510586	0.172663510636429	0.282133449510491	ENSG00000092758	COL9A3
100.506917856183	-1.2265906891495	0.288307951908113	-4.25444626494528	2.09566976828827e-05	0.000106023057872654	ENSG00000101190	TCFL5
1035.74744275108	-0.65296656070607	0.17001611750364	-3.84061564452612	0.000122726140302163	0.000535020127588504	ENSG00000101191	DIDO1
560.141342226966	-0.377629768448497	0.180138402924328	-2.09633127816244	0.0360528139504138	0.0792349296527051	ENSG00000101193	GID8
606.771347147401	-1.49073372723256	0.213897835942239	-6.9693726477678	3.1835740843688e-12	3.84817806264281e-11	ENSG00000101194	SLC17A9
832.845366678273	-0.349956723335708	0.176289822433276	-1.98512153739427	0.047130951127331	0.0990646374745809	ENSG00000149658	YTHDF1
4944.14014245453	0.283184739767757	0.168324453368835	1.68237433183424	0.0924962755108684	0.171311957151065	ENSG00000101199	ARFGAP1
17.3736593189287	0.399637073005505	0.824560450822914	0.484666797451498	0.62791272239618	0.736416604744329	ENSG00000101203	COL20A1
5371.26373956938	0.480061265409362	0.269817349330334	1.77920829257584	0.0752056193375672	0.144960119719459	ENSG00000125534	PPDPF
70.3876352574938	-0.334339744004191	0.327539094083945	-1.02076286477883	0.307366802277759	0.437650588990897	ENSG00000101213	PTK6
9.92935335062374	6.7249861533673	1.46529383439987	4.58951371765079	4.44279802496896e-06	2.53038800285031e-05	ENSG00000125508	SRMS
15812.8908410574	4.14557561139583	0.61397281646406	6.75205074268707	1.45769872373226e-11	1.66956159227157e-10	ENSG00000130589	HELZ2
1026.80571828455	1.00322226601021	0.192693782568009	5.20630324777673	1.92639742362032e-07	1.36575320978531e-06	ENSG00000101216	GMEB2
78.8979980329648	-1.54798080535749	0.354712795446801	-4.36403993661302	1.27682251967563e-05	6.72481316988684e-05	ENSG00000232442	MHENCR
28.9660067462779	-1.1234335844724	0.538247500829148	-2.08720631817482	0.0368694886076123	0.080738604637661	ENSG00000197457	STMN3
14.9016202655273	0.035579940914043	0.667527822973738	0.0533010605543596	0.957492035204572	0.971709582771445	ENSG00000258366	RTEL1
183.34024200002	0.0531947579765865	0.229699199369561	0.23158442921258	0.81686080245746	0.880103579870557	ENSG00000026036	RTEL1-TNFRSF6B
1979.98337715712	0.507434935690079	0.215252437451781	2.35739460931191	0.0184036784732019	0.0449519374330413	ENSG00000101246	ARFRP1
431.004819583413	-0.145238582322717	0.204572429274268	-0.7099616641302	0.47772790936492	0.607639655828447	ENSG00000197114	ZGPAT
106.314878417345	-0.135781518735145	0.28149217252053	-0.482363390496204	0.629547823053793	0.737683581155646	ENSG00000203896	LIME1
605.062368450327	0.0366322161004013	0.261640339816178	0.140009817011162	0.888652233938819	0.926997188045729	ENSG00000125520	SLC2A4RG
260.000776455307	0.953123356521417	0.260653673254643	3.65666573818154	0.000255517224957084	0.00104390919894478	ENSG00000130584	ZBTB46
5.95182938488957	0.746051520566601	1.00967143389022	0.738905247316047	0.459964535804041	0.591363952990932	ENSG00000229299	NA
288.812604669434	0.255603672473523	0.258080313933409	0.990403601800775	0.321976885662056	0.452898050557148	ENSG00000268858	NA
6504.56844785349	-0.448190763057926	0.158952615260642	-2.81965013487201	0.00480760352439576	0.0140632018295625	ENSG00000101150	TPD52L2
5297.47713112505	-0.146261137957204	0.153076047633183	-0.955480234946295	0.339334895940406	0.471554602187589	ENSG00000101152	DNAJC5
890.227217138007	-0.22068292040383	0.188847411362259	-1.16857794772999	0.242573717337164	0.365849960797403	ENSG00000198276	UCKL1
6.34009424247316	-0.936931663136447	1.0718534789821	-0.874122892269021	0.382051331910012	0.516726722814484	ENSG00000207554	MIR647
6.2387540945979	1.35800170633903	1.01020694935885	1.34428070129681	0.178857633759341	0.289750698289851	ENSG00000267848	NA
228.237565824794	-0.569623537801686	0.257933438069908	-2.20841292259013	0.0272155017907158	0.062498654292826	ENSG00000196700	ZNF512B
44.7445673561641	-0.781695536205311	0.413272797176815	-1.8914759005318	0.0585608450452368	0.117891259452697	ENSG00000130590	SAMD10
4079.55113596988	0.422660434984468	0.185480589910016	2.27873134967662	0.0226830399796501	0.05366582703694	ENSG00000101161	PRPF6
30.2489050076222	1.34525660149749	0.464333091170395	2.89718012150857	0.00376533503245343	0.0113596926948564	ENSG00000196421	C20orf204
404.085120254649	-0.203828402615954	0.210535661343563	-0.96814193526738	0.332973488939656	0.464983892725708	ENSG00000171703	TCEA2
2378.83375266491	-1.48343544474847	0.158976623714573	-9.33115454390221	1.04723850815743e-20	2.42740260226792e-19	ENSG00000171700	RGS19
126.892657584269	-1.23364623712871	0.270481571989828	-4.56092527137154	5.09287047733367e-06	2.87156220514581e-05	ENSG00000125510	OPRL1
283.183482383705	-0.668164560172946	0.21386899681412	-3.1241768097583	0.00178303278981995	0.00592157983285798	ENSG00000203880	PCMTD2
170.473344687958	1.37114426385147	0.352585238544331	3.88883059742467	0.00010072839259356	0.000448478986323715	ENSG00000264462	MIR3648-2
88.6625183974179	1.26072176066901	0.339188032334941	3.71688161280429	0.000201696896157164	0.000842381154538743	ENSG00000264063	NA
566.127932285462	0.642706619488656	0.185085444125077	3.47248603220428	0.000515661844732042	0.00197488089579755	ENSG00000188681	TEKT4P2
244.216072088896	0.54140769142024	0.219778473094408	2.46342457383291	0.0137616847039037	0.0350415042617157	ENSG00000155304	HSPA13
3192.80984080106	1.76587476299291	0.241945820801766	7.29863717893995	2.90697031285343e-13	3.86058579310208e-12	ENSG00000155307	SAMSN1
89.7191509718451	2.70226610818467	0.445507692872433	6.06558798291826	1.31471773704723e-09	1.22634321569214e-08	ENSG00000243440	NA
8.13402145269568	0.625576875108701	0.885683964772075	0.706320651599117	0.479988753451277	0.609821616262019	ENSG00000235609	NA
283.079824752591	0.0679359661979524	0.238766971484481	0.284528323894949	0.776005531256138	0.851107790846891	ENSG00000180530	NRIP1
469.8013177577	0.819077265982852	0.234979802817067	3.4857347574698	0.000490787376410991	0.00188702843517012	ENSG00000155313	USP25
847.412221430472	2.55586246882798	0.246874388336619	10.3528862837849	4.06056341408798e-25	1.18306375486954e-23	ENSG00000154640	BTG3
81.5762318235218	0.802955482577397	0.324440570479894	2.47489233972716	0.0133276344822162	0.0340846270216636	ENSG00000154642	C21orf91
66.7722671549395	0.0509741735023996	0.328609119731209	0.155120994645841	0.87672593118665	0.919540585839795	ENSG00000198618	NA
13.2518890843474	3.8409843029881	0.849726181417476	4.52026121706728	6.17633742847169e-06	3.43740910307561e-05	ENSG00000185433	LINC00158
350.157582702621	5.6481972905697	0.286423421542587	19.7197465910793	1.45957909094148e-86	3.81210781859109e-84	ENSG00000234883	MIR155HG
113.561867589644	0.397883353756638	0.276204551227616	1.44053873112594	0.149715040408839	0.252564265400194	ENSG00000154719	MRPL39
525.576600085162	-0.158640931646806	0.199051243839111	-0.796985382191494	0.425459520993546	0.558046000722052	ENSG00000154723	ATP5PF
179.302814498064	-0.0633162648784207	0.228786462011968	-0.276748301982608	0.781973380174507	0.854797368304365	ENSG00000154727	GABPA
2899.86156265799	0.108394230805193	0.164963632742142	0.657079557496325	0.511129762600601	0.638622812293788	ENSG00000142192	APP
39.3181766231808	-1.00965025435693	0.423104617822817	-2.38628984848316	0.017019331369332	0.0421192454497208	ENSG00000156239	N6AMT1
257.405705320545	0.377553381407798	0.239486147913887	1.5765144861053	0.114907282970371	0.204133841943963	ENSG00000198862	LTN1
35.7126610334348	-0.281052768999628	0.432979238040882	-0.649113731806906	0.516264866723255	0.642408971470212	ENSG00000156253	RWDD2B
645.723235684685	0.498234037354775	0.174116136277575	2.86150409724514	0.00421636053816415	0.0125648918563955	ENSG00000156256	USP16
1431.56777114369	0.0871530695463055	0.173871741064301	0.501249191000365	0.616195758643106	0.727268873604478	ENSG00000156261	CCT8
103.693140452619	0.590944602141447	0.354478509193989	1.66708160527174	0.0954981792766395	0.175825323527207	ENSG00000156265	MAP3K7CL
14.4176628460568	2.3241396653458	0.689479517788422	3.37086107039223	0.000749336370505284	0.00276483192608736	ENSG00000215533	LINC00189
1259.96321606943	1.10173089142722	0.212721869232937	5.17920839733119	2.22829431645909e-07	1.56462217589582e-06	ENSG00000156273	BACH1
38.1786339180356	2.75858161199302	0.587885444245933	4.69237950861564	2.70045584850884e-06	1.59583301980971e-05	ENSG00000236056	NA
45.2454813951062	1.61759390044334	0.393422276176915	4.11159712704203	3.92931510248131e-05	0.00018979578166741	ENSG00000248476	NA
14.8859153288657	1.74426997950143	0.749327839748196	2.32777949380284	0.0199238154936851	0.0481423633587706	ENSG00000273017	NA
30.8366309791691	1.59268684667353	0.54389368946906	2.92830543452027	0.00340815063757004	0.0104261893380254	ENSG00000228817	NA
513.818068898919	-0.761006327894839	0.248370564817834	-3.06399564075959	0.00218402092495439	0.0070828137579563	ENSG00000156299	TIAM1
1231.82631638049	0.215937029442968	0.178118608239346	1.21232156245463	0.225389313064277	0.345839707603663	ENSG00000142168	SOD1
5.29127935245505	-0.774758086575341	1.0273891611241	-0.754103815663827	0.450786886413882	0.582456389002191	ENSG00000273271	NA
711.588401759847	0.234939454428645	0.180524114632556	1.30142975583538	0.193111393972529	0.30720548708312	ENSG00000156304	SCAF4
112.971936978132	0.113355415868401	0.264957729861398	0.427824528568005	0.668778877442337	0.768396916224668	ENSG00000159055	MIS18A
288.414881392177	-0.710001743899852	0.221747165800221	-3.20185262047279	0.00136546839252905	0.00469251426436322	ENSG00000142207	URB1
45.7776198922599	-0.302460838365502	0.415292228819175	-0.728308447344432	0.466424792475387	0.597105384222757	ENSG00000256073	URB1-AS1
13.0625034872798	0.413430131077496	0.651576311138063	0.63450761485694	0.525749598836654	0.650293226768976	ENSG00000166979	EVA1C
92.3842555217103	-0.434967229429493	0.306414569908926	-1.41953833839812	0.155742127851336	0.260418927855681	ENSG00000159079	CFAP298
384.200928725921	0.238774082152248	0.227643334672875	1.04889555626729	0.294226190971167	0.423349952694962	ENSG00000159082	SYNJ1
50.9597713193103	-0.853697527339181	0.450738778335973	-1.89399618664017	0.0582255160334441	0.117398179970382	ENSG00000238197	PAXBP1-AS1
409.32315981882	-0.199490596868051	0.196392542723536	-1.0157748054053	0.309736636267904	0.439911443198132	ENSG00000159086	PAXBP1
173.815450740363	0.0239282903244992	0.413781001422838	0.0578283928991876	0.953885321753851	0.969717421638506	ENSG00000205927	OLIG2
261.199611856555	-1.66101299919735	0.366949450441738	-4.52654445237023	5.99559921700939e-06	3.34063368182779e-05	ENSG00000184221	OLIG1
2530.81151559738	0.992212777536806	0.173609940708418	5.71518412763732	1.09585301028895e-08	9.2326878620312e-08	ENSG00000159110	IFNAR2
231.284326160153	0.566716905728174	0.230889535924922	2.45449367576559	0.0141083146129003	0.0357717906763309	ENSG00000223799	NA
2174.53622563576	0.605600091362035	0.165553742680776	3.65802718534589	0.000254164093455708	0.00103937099808458	ENSG00000243646	IL10RB
2060.06698468698	0.526705115302659	0.16927033376933	3.11162094133054	0.00186063242098644	0.00614025491636907	ENSG00000142166	IFNAR1
6209.84637685908	0.863135575662916	0.147741657541222	5.842195018166	5.15174453705398e-09	4.52006092375234e-08	ENSG00000159128	IFNGR2
668.909240095363	0.384009064280969	0.181271554135133	2.11841877846262	0.034139616906208	0.0757489619863685	ENSG00000142188	TMEM50B
5.51587173656647	-3.55495341408925	1.42660777571805	-2.49189263832517	0.0127064439002425	0.0327306179085852	ENSG00000177692	DNAJC28
519.43201082711	-0.604161167987123	0.192265236345653	-3.1423318092771	0.00167607976606263	0.00561611515657091	ENSG00000159131	GART
5012.11448491866	0.200128695963742	0.187305911944225	1.06845904588071	0.285313494642864	0.413946550207969	ENSG00000159140	SON
111.754611504167	0.210253568641894	0.276369242956989	0.760770505401775	0.446794154138198	0.578404257251308	ENSG00000159147	DONSON
143.992287009506	-0.140670840792175	0.270491112685447	-0.520057163415052	0.603023733641802	0.716243716765063	ENSG00000205758	CRYZL1
404.575647707576	0.258677722333467	0.297642302943254	0.869089238241727	0.38479832253508	0.519193751420488	ENSG00000205726	ITSN1
542.352675741151	-0.20073044528658	0.188644601956899	-1.06406673291634	0.287298469886329	0.415630803220322	ENSG00000241837	ATP5PO
5.70114199722102	-0.193710810219527	1.05475883882983	-0.183654123661512	0.854284800649908	0.90579119467001	ENSG00000237945	LINC00649
1113.25849089101	0.150126938210373	0.182666679019655	0.821862744842585	0.411155018358807	0.544285072064589	ENSG00000243927	MRPS6
9.08494643130525	1.2230744711845	0.790384343821887	1.54744268499848	0.121756535082835	0.214348950664606	ENSG00000227456	LINC00310
85.545426123864	-0.843694791374414	0.302319207809218	-2.79074160549812	0.00525874358377572	0.0152377882142047	ENSG00000205670	SMIM11A
220.0206835277	3.47588307627165	0.305880714696502	11.3635247639605	6.35286320068663e-30	2.25526643624375e-28	ENSG00000180509	KCNE1
470.454580767308	1.12880013104614	0.332273171660097	3.39720515323717	0.000680779078977633	0.00253360682166078	ENSG00000159200	RCAN1
2802.34883875796	1.53812488840806	0.179160793901389	8.58516450454364	9.0706538317807e-18	1.72969208531453e-16	ENSG00000159216	RUNX1
156.652143353303	-1.12821774789526	0.248646911353768	-4.53742916713757	5.69441474954326e-06	3.18373509659097e-05	ENSG00000185917	SETD4
1316.79316156199	0.773542180973775	0.164565745565245	4.70050543214105	2.59518352135564e-06	1.53672689001407e-05	ENSG00000159228	CBR1
14.7675536147346	-0.563215335097722	0.636538337775366	-0.884809761916462	0.376259243545707	0.510403236514516	ENSG00000236830	CBR3-AS1
41.2973427671994	1.68249690061865	0.476718279643319	3.52933162512143	0.000416610714894399	0.00162836673330986	ENSG00000159231	CBR3
822.056271749037	-0.359471107258573	0.27015996610526	-1.33058614287254	0.183325224548146	0.295413974591417	ENSG00000142197	DOP1B
15.4337705586922	2.78842638735561	0.763965232571857	3.64993885646928	0.000262302739068749	0.00106864620100822	ENSG00000273199	NA
585.838550297733	0.578117662273429	0.21370647809266	2.70519484216461	0.00682643363029056	0.0191014766169179	ENSG00000159256	MORC3
12.5314266606758	0.241804647970673	0.678843672939605	0.356200783198852	0.721690205452138	0.809916534224624	ENSG00000228107	NA
20.6199377899523	1.05510342938809	0.549421009605869	1.92039148656688	0.0548084680980655	0.111709678707122	ENSG00000159259	CHAF1B
16.4291140555156	-0.578487041863322	0.603434343395958	-0.958657802947975	0.33773116270528	0.469727651742814	ENSG00000230479	NA
17.6870887029377	-1.28490635714664	0.61911221268264	-2.0754014067645	0.0379493479298727	0.0826824315242542	ENSG00000233818	NA
11.2774848558719	0.262700273977284	0.714687500264863	0.36757362326881	0.713191185536244	0.802518408959309	ENSG00000267976	NA
81.0491861230975	-0.134155419547948	0.300515028433537	-0.446418338035356	0.655295088810456	0.757536039277721	ENSG00000159267	HLCS
83.391927696853	-0.162874323181357	0.307624422958729	-0.529458362293974	0.596487521297491	0.710673385996831	ENSG00000185808	PIGP
733.333219737609	-0.862183299446061	0.173353352688322	-4.97355999220972	6.5734418427389e-07	4.29594103627789e-06	ENSG00000182670	TTC3
1009.63869258107	-0.0362038674267491	0.166569455529927	-0.217349977590846	0.827935611397584	0.887980219425172	ENSG00000157538	VPS26C
7.18681318658314	-0.684709302614038	0.894575898480134	-0.765401017149405	0.444032787474206	0.576093554830526	ENSG00000272948	NA
8.04111416736158	0.97937450372621	0.825148352375358	1.18690717966882	0.235264235029358	0.357578167051792	ENSG00000273210	NA
837.741322406151	0.353442958646528	0.165768200364977	2.13215175086864	0.0329943734490896	0.0736531907915726	ENSG00000157540	DYRK1A
197.19435301606	-1.38191494382017	0.422228617570836	-3.27290687156781	0.00106447544073877	0.00377430734454431	ENSG00000157551	KCNJ15
20.2356902864111	0.546330399623381	0.637907160414676	0.856441867290274	0.391753414914279	0.525813108794737	ENSG00000226012	NA
33.3998308868308	-0.00758339339592803	0.517393375004312	-0.0146569201738712	0.988305888384371	0.99127073592536	ENSG00000231123	NA
4753.24691962656	2.53596422116676	0.152611702752692	16.6171019353365	5.24053899944935e-62	6.23155474845091e-60	ENSG00000157557	ETS2
10.8952897950234	4.0502797904595	1.02839305402953	3.93845502416548	8.20079621865959e-05	0.000371001687269147	ENSG00000235888	NA
146.937150657292	-0.636141500680772	0.249616810491768	-2.54847219395006	0.0108195911787061	0.028482242724938	ENSG00000183527	PSMG1
402.424263931551	0.366233294298291	0.190093918018619	1.92659132977847	0.0540305800202845	0.110416552099578	ENSG00000185658	BRWD1
1256.13090555334	-0.12065755830144	0.163305727564527	-0.738844620460508	0.460001353497088	0.591363952990932	ENSG00000205581	HMGN1
111.859268087034	-1.03017624866602	0.319809228768402	-3.22122114059457	0.00127645614164756	0.00443454810635089	ENSG00000182093	GET1
5.88401903208469	-0.314858899081284	1.02538448167205	-0.307064232694313	0.758794481548336	0.838417170591975	ENSG00000185437	SH3BGR
11274.0000275671	4.18880662478381	0.693875110270822	6.03683078234194	1.57170386295432e-09	1.4530809544608e-08	ENSG00000183486	MX2
23724.961074539	4.30583923497681	0.888772914485949	4.84470123334849	1.26802341943468e-06	7.92568826181695e-06	ENSG00000157601	MX1
258.303552364967	0.0640688429839946	0.212901643426935	0.300931650656714	0.763466614608443	0.841291547145566	ENSG00000141956	PRDM15
98.9402272046135	-0.863137433475035	0.287841881597018	-2.99865130357727	0.00271177471283189	0.00857195092930177	ENSG00000157617	C2CD2
266.427995287366	1.32471532155154	0.21526656540323	6.15383684442647	7.56304913149973e-10	7.20632942002053e-09	ENSG00000173276	ZBTB21
277.433328377933	0.752644621909974	0.261375630408661	2.87955162741535	0.00398241088912869	0.0119529533479163	ENSG00000160179	ABCG1
594.647099979948	1.90137867502436	0.177572676151573	10.7076083789005	9.37525246510308e-27	2.88678826430732e-25	ENSG00000160190	SLC37A1
27.6666870629016	4.1620597558924	0.738398135518147	5.63660653472778	1.73433759493654e-08	1.43394130376155e-07	ENSG00000160191	PDE9A
236.660463909029	-0.716185451129175	0.245017903846123	-2.92299231969169	0.00346685067718822	0.0105792109335604	ENSG00000160193	WDR4
529.798948945419	-0.434654468300262	0.192233681307082	-2.26107342555609	0.0237547106556275	0.0557861910804765	ENSG00000160194	NDUFV3
369.494843798686	0.269153027926138	0.18967600177002	1.41901466402947	0.155894740930316	0.260614525185369	ENSG00000160199	PKNOX1
159.417139944751	-0.661056725407687	0.304455437866621	-2.17127580325003	0.0299103302456373	0.0677118770165131	ENSG00000160200	CBS
3018.77979736739	0.541271237521117	0.16020739312899	3.37856591353006	0.000728649625516141	0.00269598518158337	ENSG00000160201	U2AF1
6.59098409515056	4.69486023196941	1.37960252170969	3.40305280549302	0.000666374002291835	0.00248505511410515	ENSG00000237989	LINC01679
270.810413539223	2.00836698114607	0.291188668235098	6.89713302828313	5.30624894643831e-12	6.33544466045769e-11	ENSG00000142178	SIK1
8.33661113017575	0.147152071297679	0.924722317721967	0.159131091007065	0.873565593235476	0.917381950106013	ENSG00000185186	LINC00313
12.1991035997548	-0.3211009953364	0.770777799113881	-0.416593466632732	0.676975788937231	0.77482490290973	ENSG00000160207	HSF2BP
462.532799745733	-0.995536316186667	0.231092426843925	-4.30795733890072	1.647691544266e-05	8.51559594573657e-05	ENSG00000160208	RRP1B
9311.21322482826	0.0547391653772378	0.170788421160009	0.320508644587524	0.74858277829702	0.830459019673256	ENSG00000160209	PDXK
12011.3223170206	0.361565557070969	0.163222360416036	2.21517172126035	0.0267482800990842	0.0616386237165913	ENSG00000160213	CSTB
1624.45599272191	0.0540368335813488	0.158631678582296	0.340643395217654	0.733372056535036	0.817989758169865	ENSG00000160214	RRP1
123.013277008242	-0.461874075000966	0.30502063585002	-1.51423877834965	0.129965289724442	0.225676401223992	ENSG00000215458	AATBC
3193.12400691449	0.298755270703806	0.151880030364868	1.9670477414713	0.0491777070928785	0.102340230346746	ENSG00000160216	AGPAT3
1883.51800849408	0.621666985014492	0.165573654048668	3.75462502525772	0.00017360117491266	0.000733295219153155	ENSG00000160218	TRAPPC10
546.572367806247	-0.420768640139096	0.200807581557868	-2.09538224042522	0.0361370269720029	0.0793842229637301	ENSG00000241945	PWP2
949.674922836283	-0.575589576027811	0.165780761371181	-3.47199259592658	0.000516610584779768	0.00197747877858908	ENSG00000160221	GATD3A
58.8594197306666	-0.038232376955444	0.456474419899711	-0.0837557928521905	0.933250596655783	0.956197774198773	ENSG00000225331	NA
20.5945731708037	0.421059196602212	0.810113662937622	0.519753234472523	0.603235578004958	0.71632082194532	ENSG00000237604	NA
504.342954098951	-0.19537616971266	0.255804825355451	-0.763770462270119	0.445004042015377	0.577090163730932	ENSG00000160223	ICOSLG
5398.34335273582	0.0315839364300286	0.148672353236527	0.212439876967447	0.831763878355859	0.890584076488491	ENSG00000141959	PFKL
1109.6178237095	-0.10700079014408	0.173883843391549	-0.615357862220339	0.538318412874824	0.661467286121749	ENSG00000160226	CFAP410
66.5302830324438	-0.499870292574166	0.383852520431601	-1.30224569585245	0.192832408760151	0.306861800731799	ENSG00000184441	NA
32.6922958352529	1.31685807472521	0.522687534710071	2.51939827770267	0.011755560189951	0.0306155312211936	ENSG00000260256	NA
4775.28712549655	0.585011948203691	0.159587593095276	3.66577336531688	0.000246592239443707	0.00101310620620889	ENSG00000142185	TRPM2
114.907509428828	0.213954386481286	0.281557679688407	0.759895403023864	0.447317109660005	0.578876309138845	ENSG00000160233	LRRC3
166.640427592744	0.0964704229105077	0.255367297805764	0.377771248470055	0.705600534117008	0.797535812364402	ENSG00000269430	NA
9.02137283750319	-2.89523048748174	1.18613521029155	-2.44089414289463	0.0146509486327529	0.0369265508706951	ENSG00000235890	TSPEAR-AS1
5.93547613836497	-2.58724176917973	1.33757367586998	-1.93427982013547	0.0530787329901881	0.108848126110906	ENSG00000182912	NA
1313.23119098965	-0.579075026580237	0.169340058063706	-3.41959860650566	0.000627135986175077	0.00235011297304552	ENSG00000184787	UBE2G2
2778.17420240339	-0.350820033605227	0.183082935831967	-1.9161809483283	0.0553420675070715	0.112577525871351	ENSG00000184900	SUMO3
4487.29545344116	-0.200144157295585	0.186969071808683	-1.07046665718266	0.284409309481949	0.412950448847262	ENSG00000183255	PTTG1IP
36783.1347764149	-0.308085026587486	0.182738468292917	-1.68593416298996	0.0918084809107591	0.170275277935679	ENSG00000160255	ITGB2
828.992092922566	0.133907873327573	0.249726762183456	0.53621755296375	0.591808203642202	0.7070804279497	ENSG00000227039	ITGB2-AS1
26.9005063386039	-0.59141520375773	0.481761098424373	-1.22761095840239	0.219593046131366	0.33879408151027	ENSG00000183250	LINC01547
28.7881044560561	0.775474604281558	0.505855946690641	1.53299493532653	0.125277102804476	0.219227435465215	ENSG00000272825	NA
543.272022003338	-0.323222477666079	0.206638940338017	-1.56418958177659	0.117773053123239	0.208465288028622	ENSG00000160256	FAM207A
9.55318267153715	-0.406568708526381	0.854999597232233	-0.47551918134524	0.634416964761805	0.741512239826113	ENSG00000235374	SSR4P1
528.87804907695	0.926199919602621	0.683053257504125	1.35597028405509	0.175108623059203	0.285268291475151	ENSG00000197381	ADARB1
845.622905225248	0.495359392071239	0.190675017679715	2.59792498303745	0.00937889812250168	0.0251976054261039	ENSG00000186866	POFUT2
22.3997906146934	-0.607827741077847	0.534642657065131	-1.13688597990751	0.255585953821772	0.381137863029897	ENSG00000215447	NA
24.5247309687067	-0.406511958764278	0.530305243076885	-0.766562209352588	0.443341851456372	0.575503471657835	ENSG00000223768	LINC00205
30.311101051973	-1.31172289004253	0.55015065473529	-2.38429760785012	0.017111757669191	0.0422978819789736	ENSG00000182871	COL18A1
388.411819699764	-3.64337742827928	0.24898960915598	-14.6326484893467	1.73884289579878e-48	1.33854295757647e-46	ENSG00000173638	SLC19A1
49.98933889994	0.952835668529963	0.430992961803516	2.21079171349519	0.0270502639367171	0.0621973212291187	ENSG00000183570	PCBP3
214.258863476041	0.611792303138706	0.247412510416422	2.47276219827766	0.013407332331605	0.0342764626257743	ENSG00000142156	COL6A1
53.4882101516325	0.524077472927414	0.364935985773343	1.43608055483164	0.150979420553233	0.254228068732626	ENSG00000142173	COL6A2
114.928705707341	-1.14408621076298	0.367959284530392	-3.10927393019345	0.0018754774780798	0.00618227036159459	ENSG00000160284	SPATC1L
